K,Rem,prandtl,nusselt
0.716,2596.433366513245,0.7085941177272699,50.50117271654768
0.716,2413.350183908373,0.7082262512100703,50.29383952838607
0.716,2195.0022000202284,0.7078271545057143,46.71683088024048
0.716,2078.6873368298184,0.7074206006845934,46.55378490276559
0.716,2024.806242070253,0.7070228618172916,45.12082516137062
0.716,1999.5154743408848,0.706687668535213,46.97982971137553
0.716,1969.690932987212,0.7064085530978286,44.663449032346655
0.716,1852.3201940921508,0.7061635575281062,44.70470772644572
0.716,2772.077808917453,0.7075639299579675,57.50388067898552
0.716,2772.077808917453,0.707228502783947,52.85744257268298
0.716,2479.620903112244,0.7068880715971719,49.34789002383866
0.716,2306.1357006405387,0.7066227479588202,49.16483068015437
0.716,2098.6566754170244,0.7063594502544818,45.69160071296813
0.716,1987.8768269072752,0.7060912425213217,45.55600824328685
0.716,1936.7709652307296,0.7058288644843441,44.17643678473432
0.716,1912.9819134889544,0.7055706508595339,46.01113056730591
0.716,1884.59669162222,0.7053048100328502,43.74714766950424
0.716,1772.1740774798072,0.7050714307210563,43.79163978987136
0.716,8209.342751026647,0.7079207872593967,111.96475979299552
0.716,8209.342751026647,0.7078037853290226,105.7045203813003
0.716,7293.056913187953,0.7076880814212108,102.0326147616153
0.716,7000.382697098755,0.7075684574136095,101.33205800911978
0.716,6396.330049021883,0.7074375119897321,94.8863079434293
0.716,6072.598853868627,0.7073071693901178,96.04815341537817
0.716,5911.5429977677695,0.7071742918901736,92.9633899161857
0.716,5937.238229510917,0.7070412526878207,96.76501796245694
0.716,5800.827319794412,0.7069013937251414,92.76478805416023
0.716,5627.88711330638,0.7067859262596277,92.22046753183078
0.741,2725.107311783535,0.7097787161962797,57.40183520810374
0.741,2725.107311783535,0.7097362197488674,50.68025648440632
0.741,2486.863917602928,0.709692811811361,48.25205938476665
0.741,2687.9283762015043,0.7092640764909136,57.01981264497658
0.741,2687.9283762015043,0.7088886670656686,50.11520387652104
0.741,2430.873317420169,0.7085096100127692,47.49452882096636
0.741,2878.3135778349447,0.7093082783011695,59.59032580523677
0.741,2878.3135778349447,0.7089739631757032,54.266028343831486
0.741,2729.459441245567,0.7086304970096209,52.22244230787182
0.741,2747.228977999789,0.7075681178340644,58.21678943967764
0.741,2747.228977999789,0.7072498070900667,53.0206215237605
0.741,2606.5667791904093,0.706922719829892,51.02928465542031
0.741,8095.767088147944,0.7079072978769353,114.6953760229042
0.741,8095.767088147944,0.7077991133631703,107.50419580240468
0.741,7693.173186255228,0.7076814942883644,106.0945180641362
0.741,2741.384853037794,0.70977943894722,57.101647469900335
0.741,2741.384853037794,0.7097382651757664,49.96963558595004
0.741,2452.5054918483256,0.7096919706213274,48.805829858525165
0.741,2203.8626682174777,0.7096428550715045,44.9111076001413
0.741,2023.2929684103256,0.7095918888297726,44.365888873077296
0.741,1971.6182581627695,0.7095386012419972,44.25573287926756
0.741,1943.621460326073,0.7094821664495673,43.64501614951192
0.741,1758.63845767688,0.7094265356851865,42.71152629243483
0.741,1692.2844721938031,0.7093718245435252,40.65015699301482
0.741,1720.015050644298,0.7093210023471986,42.195156679688665
0.741,2704.381379244879,0.7092702519667157,56.70505562910623
0.741,2704.381379244879,0.7089067680902524,49.421507979027886
0.741,2398.3397900469736,0.7085015887573992,48.04986813189412
0.741,2134.025131413209,0.7080762885431494,43.97881316176954
0.741,1939.731944516638,0.7076398423839013,43.21720756358595
0.741,1871.15690920626,0.7071882845250292,42.87351845695426
0.741,1825.1026852266368,0.7067459615180341,42.05041966640231
0.741,1632.9859446161845,0.706427257710367,40.95231773158228
0.741,1554.4440504818092,0.7061175801305232,38.78480232707249
0.741,1563.1182096600548,0.7058337898650052,40.05028751234631
0.741,2891.371134484251,0.7093082783011695,58.159393637051046
0.741,2891.371134484251,0.7089782038844161,53.75066501636998
0.741,2636.5541056415323,0.7086148680076069,51.39887854238453
0.741,2400.8292162910084,0.7082400941762942,49.46818284405374
0.741,2234.1669901757145,0.7078495122966101,48.08539016456943
0.741,2214.1726360836915,0.7074394291225142,47.17659314617302
0.741,2036.0516837383984,0.7070469391171607,45.922022049019205
0.741,2005.8343799465267,0.7067059887543423,45.7223052628356
0.741,1969.1684127398712,0.706438125407325,43.73280034770996
0.741,1959.2070226525143,0.706220168487968,45.23221634387333
0.741,2759.691865395064,0.7075681178340644,56.81883976224176
0.741,2759.691865395064,0.7072538451690976,52.51701784925466
0.741,2517.827006728972,0.7069078345973474,50.22477698855321
0.741,2294.091697949956,0.7066318807460352,48.35684683962221
0.741,2136.086293186229,0.7063742002479612,47.02877110309354
0.741,2117.41775318454,0.7061036635465067,46.164346578060005
0.741,1947.5079644106945,0.7058447471599394,44.95946630474756
0.741,1919.0030790561016,0.7055880982625136,44.779224471992535
0.741,1884.105058614584,0.7053329779451892,42.83511059210228
0.741,1874.4501795910176,0.7051253604747499,44.3074198516166
0.741,8206.562718725152,0.7079170142828414,111.28362266957716
0.741,8206.562718725152,0.7078090277884153,105.1449232520044
0.741,7489.721587632463,0.7076926249944298,103.07244637046996
0.741,6877.056829028121,0.7075692497787296,100.60394003393635
0.741,6576.049526267079,0.7074414591428385,98.6385729323918
0.741,6440.477396197395,0.7073123377692324,97.5732323710246
0.741,5983.569649998196,0.7071817912403928,94.60340367411958
0.741,5978.819230007777,0.7070507305892894,95.81543041216928
0.741,5811.587635526601,0.7069116108398413,91.67395839050543
0.741,5840.350371130773,0.7068012565614786,94.70291452645472
0.765,2730.1330399487224,0.7097778730050981,56.71051817538226
0.765,2730.1330399487224,0.709735136922651,53.42946685031461
0.765,2384.867875901945,0.7096941337209861,49.30454672312974
0.765,2692.3692238545127,0.7092561211944834,56.34400273176836
0.765,2692.3692238545127,0.7088786801734114,52.82389222098899
0.765,2330.606703350064,0.7085205404415474,48.5350927325091
0.765,2856.5333447098506,0.7092982924886825,58.134369182996906
0.765,2856.5333447098506,0.7089537089595016,52.45146716849381
0.765,2479.25238251083,0.7086100873735292,50.10416418703745
0.765,2726.484465164173,0.7075586109479501,56.79456505250208
0.765,2726.484465164173,0.7072305205260369,51.24802127573187
0.765,2367.7036308819474,0.7069032814424968,48.95970917369715
0.765,8044.94545585651,0.7079028406612655,113.99665066961938
0.765,8044.94545585651,0.7077889739222039,103.9157247649735
0.765,7046.284345731196,0.7076709347508009,103.2722818304546
0.765,2730.976504678629,0.7097802821748999,55.134481007110125
0.765,2730.976504678629,0.709739588748956,50.85997132805553
0.765,2468.0029453907805,0.7096950951401844,48.94497518657809
0.765,2201.5017216269475,0.7096458553282938,45.84733439430525
0.765,2155.702776199113,0.7095940459406453,45.45690985995384
0.765,1910.868852493391,0.7095439862960875,44.09050503012114
0.765,1899.0889482219643,0.7094912474374205,42.538682549775416
0.765,1820.0990915930545,0.7094363185570133,43.37882775317964
0.765,1765.911811901621,0.709381830818587,41.57132987284914
0.765,1712.120407107766,0.7093357536119398,40.26277835783365
0.765,2694.5810395857184,0.7092776164232119,54.770227462541776
0.765,2694.5810395857184,0.7089185269223885,50.310675838385365
0.765,2414.0924763875387,0.7085293802738826,48.19229610223019
0.765,2133.010909956777,0.708102253239081,44.9081146092961
0.765,2068.0566710936305,0.7076576546996232,44.29826532998421
0.765,1814.5207126323048,0.7072322020673868,42.614798057413886
0.765,1783.2505796881962,0.7067979596976731,41.15875346693275
0.765,1687.5906002510924,0.7064852022425638,41.61418823275745
0.765,1629.3408276595262,0.7061769881152324,39.68898898671706
0.765,1561.000269605794,0.7059179066836196,38.26544005891824
0.765,2896.1807640981488,0.7092915179830872,57.6797946975345
0.765,2896.1807640981488,0.7089378197991649,53.7125130717818
0.765,2591.6612714329203,0.708576175019276,51.41675843665068
0.765,2288.319961435658,0.7082294807498302,48.76769511085537
0.765,2210.758682869258,0.707844035600874,48.12418900453642
0.765,2237.466928929484,0.7074463091148019,47.79617393319813
0.765,2084.6940213745606,0.7070744925037605,46.40268579752574
0.765,1994.2940703118504,0.7067248583651017,45.496319889486
0.765,1964.7507577133763,0.7064650902969853,44.72755841476867
0.765,1911.559079740688,0.7062391696744027,44.43178479943348
0.765,2764.3570043863483,0.7075521613212655,56.35058340801211
0.765,2764.3570043863483,0.7072152782680354,52.4821241059739
0.765,2475.119003735227,0.7068708714567723,50.24109313840724
0.765,2186.7400469348563,0.7066248786215804,47.669723289855405
0.765,2113.8088841626745,0.7063705871322196,47.07593656150527
0.765,2139.6310989464027,0.7061080534262072,46.82893894747045
0.765,1993.206013333678,0.7058627757025802,45.47013217122069
0.765,1909.64982995778,0.7056060686876675,44.506480267877926
0.765,1879.6445844634095,0.7053588058123648,43.8143517174106
0.765,1828.9733457981797,0.7051436752078228,43.51932969256341
0.765,8190.341008308477,0.7079088980411444,111.81595712905008
0.765,8190.341008308477,0.7077914800278435,105.03328103140775
0.765,7378.367083356515,0.7076762708927251,104.92001414590014
0.765,6739.385995344988,0.7075672123047623,101.18903852933931
0.765,6461.612270195669,0.7074429253422136,99.2908040103368
0.765,6546.55006293238,0.7073157088653815,98.31047962429273
0.765,6094.664315688397,0.7071907478131053,96.85144863233543
0.765,5919.648296367094,0.7070597648880824,94.50473438599006
0.765,5820.08872478603,0.7069263865810899,94.34406050967404
0.765,5768.281712474989,0.706806164382986,94.67576275620998
0.79,2727.637459828829,0.7097779934597779,56.951377982629815
0.79,2727.637459828829,0.7097375432471764,52.976423922254206
0.79,2427.982152776427,0.7096971382409298,48.65917555754928
0.79,2690.0371047825865,0.7092580208064546,56.54163132357924
0.79,2690.0371047825865,0.7089001848367094,52.39819904826796
0.79,2373.9781684376558,0.7085460190926824,47.91730566410341
0.79,2833.57832938612,0.7093029284133804,57.13482248159566
0.79,2833.57832938612,0.7089670142139882,52.22255437848856
0.79,2711.8401111292646,0.7086206989203688,51.4507961582435
0.79,2704.5543444503446,0.7075630245373101,55.81797567555901
0.79,2704.5543444503446,0.7072431901426387,51.02415352103464
0.79,2589.770182319264,0.7069133880380684,50.27541915648042
0.79,7992.56221689336,0.7079076407631246,109.54961166161053
0.79,7992.56221689336,0.707794214165747,103.44483261593857
0.79,7576.221333976639,0.7076730918164945,102.96173347490814
0.79,2704.8493965744337,0.7097799207892022,55.29154578243154
0.79,2704.8493965744337,0.7097383854985996,48.972847606101176
0.79,2429.0793626896134,0.7096941337209861,48.69806082549976
0.79,2220.7766911883123,0.7096482557132641,45.06544902818561
0.79,2112.327038750473,0.7095982406922032,45.18784615854757
0.79,1984.9362710624732,0.7095469783404968,45.04034173114906
0.79,1914.0058116816813,0.7094956692735952,42.17968319568547
0.79,1832.0771760677223,0.709442285028457,41.61451241377191
0.79,1786.275394667678,0.7093888607011268,42.90140345567256
0.79,1782.8553399290454,0.7093438455877146,41.303019448990405
0.79,2668.5949178213536,0.709274290352495,54.92216259375882
0.79,2668.5949178213536,0.7089080613721028,48.43644173032446
0.79,2375.5070636792943,0.7085211219417402,47.931094355975766
0.79,2151.4373599652326,0.7081229467913674,44.1583431886832
0.79,2027.265731854156,0.7076935337799078,44.046130558510974
0.79,1886.1546985855136,0.7072590056202487,43.669520039310775
0.79,1800.3029356146758,0.7068282964025956,40.696885693866285
0.79,1705.6716275769652,0.706517523794001,39.95858061770884
0.79,1645.8521587296489,0.706214261875158,40.98800604731032
0.79,1625.6759333902417,0.7059612650623001,39.2866929271712
0.79,2827.582216777705,0.7092868835315509,58.97414229009224
0.79,2827.582216777705,0.7089473524466987,54.90687940748841
0.79,2598.415957800902,0.7085878250956159,51.06779385770037
0.79,2349.2876630510127,0.708232479872869,49.44085355776915
0.79,2172.4581849858127,0.7078538486207684,48.53679006903747
0.79,2173.678301156978,0.7074713592521101,47.37191310102161
0.79,2003.8746626562424,0.7071040782354756,45.21684428815279
0.79,2064.3012088357746,0.7067576682348379,45.73517982283023
0.79,1952.5718525922848,0.7064927676474815,46.26957082281812
0.79,2014.4292400905283,0.7062713729083908,43.604125305408814
0.79,2698.9009536480994,0.7075477491055463,57.615184623130034
0.79,2698.9009536480994,0.7072244676516473,53.64720061040003
0.79,2481.5315136150084,0.7068820783169557,49.901667249188286
0.79,2244.942738802454,0.7066268572690405,48.33060523678164
0.79,2077.095141371434,0.7063769857443741,47.47142674631693
0.79,2078.6819709306124,0.7061246532968798,46.35494481229243
0.79,1916.6920267788369,0.705882439455663,44.26580301120417
0.79,1974.8795508687824,0.7056373146107446,44.790955767319495
0.79,1868.248531743732,0.7053850239331727,45.31886894741688
0.79,1927.3099230947385,0.7051741382244836,42.71178404808767
0.79,7989.754253125293,0.707894613442278,113.07453571308535
0.79,7989.754253125293,0.7077763322137907,108.75603509294078
0.79,7258.067180096431,0.7076619673255052,103.9987565759259
0.79,6883.110161440878,0.7075517087606426,100.37455599115192
0.79,6340.707116177272,0.7074333397713747,99.5051731156926
0.79,6356.581265862398,0.7073137985374197,97.4436887445642
0.79,5930.118624275387,0.7071915316232721,95.63663569782835
0.79,6099.446544450558,0.7070641155768985,96.5790926571215
0.79,5737.051757588702,0.706928386791317,96.93795615580837
0.79,5886.469851189362,0.7068024834202392,94.0552481799992
0.814,2702.093241850254,0.7097760662330262,54.222855594365335
0.814,2702.093241850254,0.7097352572350734,51.06568899776372
0.814,2448.3605493250743,0.7096954556789796,47.25881521214837
0.814,2663.7550711628005,0.7092409279187412,53.85261443378789
0.814,2663.7550711628005,0.7088804423629532,50.49144967882903
0.814,2392.7619721610085,0.7085317069118828,46.5459715100984
0.814,2827.3762066535733,0.7092769036678228,56.48405452425696
0.814,2827.3762066535733,0.7089448807751164,53.085608100282855
0.814,2571.220511860656,0.7086183664403672,50.723128969763536
0.814,2698.7476944575133,0.7075382477663286,55.182644583648944
0.814,2698.7476944575133,0.7072221140411145,51.86775219723573
0.814,2455.5693372217897,0.7069111665545788,49.56441058652912
0.814,7973.545307777414,0.707896213028258,107.1405564435632
0.814,7973.545307777414,0.7077873792210458,102.919831762004
0.814,7284.676726785651,0.7076695724620851,104.201246890015
0.814,2713.975252043388,0.7097801617125996,55.08215016278803
0.814,2713.975252043388,0.7097401903891511,51.628702704243686
0.814,2470.3926415341225,0.7096974988001136,49.61568633534213
0.814,2217.85349743532,0.7096519766253958,45.19635427804787
0.814,2066.0672309406245,0.7096029154185867,45.62914276012852
0.814,2022.0807845178117,0.7095518858310539,44.31989981163183
0.814,1960.942733885463,0.7095014065188248,43.82125237497143
0.814,1841.7232440986231,0.7094480137719115,42.12248371059276
